timestamp,frame_index,track,landmark_index,x,y,z,visibility
2025-12-04T06:36:39.611381,4,pose,13,0.03720200061798096,1.0268254280090332,-0.3813461363315582,0.8812602758407593
2025-12-04T06:36:39.611381,4,pose,14,0.05960436165332794,0.017910897731781006,-0.4298034906387329,0.8700886964797974
2025-12-04T06:36:39.611381,4,pose,15,0.11450178921222687,0.8217345476150513,-0.7706350088119507,0.9758573174476624
2025-12-04T06:36:39.611381,4,pose,16,0.13420309126377106,0.09965690970420837,-1.126970648765564,0.964237630367279
2025-12-04T06:36:39.611381,4,pose,17,0.13460220396518707,0.7393733263015747,-0.8516978025436401,0.9495911002159119
2025-12-04T06:36:39.611381,4,pose,18,0.17156989872455597,0.16156286001205444,-1.2335177659988403,0.9341973066329956
2025-12-04T06:36:39.611381,4,pose,19,0.18248219788074493,0.7119175791740417,-0.775330126285553,0.9583102464675903
2025-12-04T06:36:39.611381,4,pose,20,0.20738260447978973,0.1991470754146576,-1.180234670639038,0.9407691359519958
2025-12-04T06:36:39.611381,4,pose,21,0.16993750631809235,0.7100112438201904,-0.7497950196266174,0.9482786059379578
2025-12-04T06:36:39.611381,4,pose,22,0.19367529451847076,0.21323508024215698,-1.1234374046325684,0.9373563528060913
2025-12-04T06:36:39.611381,4,pose,23,-0.08991919457912445,0.689416229724884,-0.05384882912039757,0.01127598900347948
2025-12-04T06:36:39.611381,4,pose,24,-0.09549301117658615,0.33697497844696045,0.05834389477968216,0.00935241300612688
2025-12-04T06:36:39.611381,4,pose,25,-0.45976728200912476,0.7187615036964417,-0.07677169889211655,0.001157830934971571
2025-12-04T06:36:39.611381,4,pose,26,-0.4605869650840759,0.3286479115486145,0.1594180315732956,0.0002897420490626246
2025-12-04T06:36:39.611381,4,pose,27,-0.7582516074180603,0.7091355323791504,0.2676672041416168,8.060068466875236e-06
2025-12-04T06:36:39.611381,4,pose,28,-0.7555913329124451,0.3308263421058655,0.4624834954738617,2.3229492853715783e-06
2025-12-04T06:36:39.611381,4,pose,29,-0.7992635369300842,0.717396080493927,0.27928707003593445,3.833515165752033e-06
2025-12-04T06:36:39.611381,4,pose,30,-0.7976112961769104,0.3224203586578369,0.4828382730484009,2.2039901068637846e-06
2025-12-04T06:36:39.611381,4,pose,31,-0.8637228608131409,0.6493937969207764,-0.12977856397628784,1.2178916222183034e-05
2025-12-04T06:36:39.611381,4,pose,32,-0.8610689640045166,0.387681245803833,0.06433171033859253,1.0818632290465757e-05
2025-12-04T06:36:39.611381,4,right_hand,0,0.12264789640903473,0.7883538007736206,-5.121814297126548e-07,1.0
2025-12-04T06:36:39.611381,4,right_hand,1,0.12119314074516296,0.7203474044799805,-0.007495662663131952,1.0
2025-12-04T06:36:39.611381,4,right_hand,2,0.1582239270210266,0.6304411888122559,-0.011317722499370575,1.0
2025-12-04T06:36:39.611381,4,right_hand,3,0.18929007649421692,0.5842199325561523,-0.019005488604307175,1.0
2025-12-04T06:36:39.611381,4,right_hand,4,0.21354898810386658,0.5855913162231445,-0.02623162604868412,1.0
2025-12-04T06:36:39.611381,4,right_hand,5,0.24224017560482025,0.6483865976333618,0.009737649001181126,1.0
2025-12-04T06:36:39.611381,4,right_hand,6,0.2698827385902405,0.5992302894592285,-0.016414450481534004,1.0
2025-12-04T06:36:39.611381,4,right_hand,7,0.24354779720306396,0.5552813410758972,-0.03828338161110878,1.0
2025-12-04T06:36:39.611381,4,right_hand,8,0.2089194804430008,0.5394097566604614,-0.0498577319085598,1.0
2025-12-04T06:36:39.611381,4,right_hand,9,0.25388261675834656,0.6944862604141235,0.0005174212856218219,1.0
2025-12-04T06:36:39.611381,4,right_hand,10,0.28364187479019165,0.6271315813064575,-0.026875795796513557,1.0
2025-12-04T06:36:39.611381,4,right_hand,11,0.24429237842559814,0.5842812657356262,-0.042880475521087646,1.0
2025-12-04T06:36:39.611381,4,right_hand,12,0.20511870086193085,0.5824924111366272,-0.04642033949494362,1.0
2025-12-04T06:36:39.611381,4,right_hand,13,0.2547750771045685,0.7493969202041626,-0.01305675320327282,1.0
2025-12-04T06:36:39.611381,4,right_hand,14,0.28955474495887756,0.6726256012916565,-0.040244054049253464,1.0
2025-12-04T06:36:39.611381,4,right_hand,15,0.2462296485900879,0.6251533031463623,-0.04689878597855568,1.0
2025-12-04T06:36:39.611381,4,right_hand,16,0.2064497321844101,0.6204736232757568,-0.04346360266208649,1.0
2025-12-04T06:36:39.611381,4,right_hand,17,0.2445947229862213,0.8110489845275879,-0.02748502790927887,1.0
2025-12-04T06:36:39.611381,4,right_hand,18,0.2643190026283264,0.738403856754303,-0.049252547323703766,1.0
2025-12-04T06:36:39.611381,4,right_hand,19,0.23286500573158264,0.6966865658760071,-0.05179189518094063,1.0
2025-12-04T06:36:39.611381,4,right_hand,20,0.20064476132392883,0.691248893737793,-0.04761095345020294,1.0
2025-12-04T06:36:39.611381,4,left_hand,0,0.08988426625728607,0.12841737270355225,3.534719894560112e-07,1.0
2025-12-04T06:36:39.611381,4,left_hand,1,0.08258777856826782,0.21670213341712952,-0.033656034618616104,1.0
2025-12-04T06:36:39.611381,4,left_hand,2,0.11995602399110794,0.31461355090141296,-0.05477537214756012,1.0
2025-12-04T06:36:39.611381,4,left_hand,3,0.16330625116825104,0.37905511260032654,-0.07350406795740128,1.0
2025-12-04T06:36:39.611381,4,left_hand,4,0.19999437034130096,0.4358193874359131,-0.09286075830459595,1.0
2025-12-04T06:36:39.611381,4,left_hand,5,0.20485633611679077,0.3091471791267395,-0.050275348126888275,1.0
2025-12-04T06:36:39.611381,4,left_hand,6,0.25055837631225586,0.3856889605522156,-0.09104222059249878,1.0
2025-12-04T06:36:39.611381,4,left_hand,7,0.23579254746437073,0.4366191327571869,-0.11812346428632736,1.0
2025-12-04T06:36:39.611381,4,left_hand,8,0.20790697634220123,0.4637230634689331,-0.13249017298221588,1.0
2025-12-04T06:36:39.611381,4,left_hand,9,0.2214261144399643,0.23778745532035828,-0.052356187254190445,1.0
2025-12-04T06:36:39.611381,4,left_hand,10,0.27621930837631226,0.3070205748081207,-0.0948668047785759,1.0
2025-12-04T06:36:39.611381,4,left_hand,11,0.24796433746814728,0.365497350692749,-0.1196424663066864,1.0
2025-12-04T06:36:39.611381,4,left_hand,12,0.20993207395076752,0.39520901441574097,-0.1314547210931778,1.0
2025-12-04T06:36:39.611381,4,left_hand,13,0.22097647190093994,0.15735451877117157,-0.057915568351745605,1.0
2025-12-04T06:36:39.611381,4,left_hand,14,0.2802371084690094,0.2102343738079071,-0.0995568260550499,1.0
2025-12-04T06:36:39.611381,4,left_hand,15,0.24866661429405212,0.26535025238990784,-0.11613688617944717,1.0
2025-12-04T06:36:39.611381,4,left_hand,16,0.21433021128177643,0.29765287041664124,-0.12169261276721954,1.0
2025-12-04T06:36:39.611381,4,left_hand,17,0.20649224519729614,0.0691409707069397,-0.06502458453178406,1.0
2025-12-04T06:36:39.611381,4,left_hand,18,0.23868833482265472,0.0882396399974823,-0.10267698764801025,1.0
2025-12-04T06:36:39.611381,4,left_hand,19,0.22285205125808716,0.13745379447937012,-0.11717669665813446,1.0
2025-12-04T06:36:39.611381,4,left_hand,20,0.20149825513362885,0.17389418184757233,-0.12260985374450684,1.0
2025-12-04T06:36:39.955298,5,pose,0,0.4263070821762085,0.5382736921310425,-0.4562508165836334,0.9999960660934448
2025-12-04T06:36:39.955298,5,pose,1,0.4564504027366638,0.5842049717903137,-0.42057865858078003,0.9999912977218628
2025-12-04T06:36:39.955298,5,pose,2,0.4548105001449585,0.6077741980552673,-0.4204566180706024,0.9999914169311523
2025-12-04T06:36:39.955298,5,pose,3,0.4527668356895447,0.6300404667854309,-0.42009416222572327,0.9999899864196777
2025-12-04T06:36:39.955298,5,pose,4,0.4603273272514343,0.5042898058891296,-0.41738662123680115,0.9999923706054688
2025-12-04T06:36:39.955298,5,pose,5,0.4604765772819519,0.4782451391220093,-0.4168207347393036,0.999991774559021
2025-12-04T06:36:39.955298,5,pose,6,0.4592670798301697,0.455534964799881,-0.4170354902744293,0.9999905824661255
2025-12-04T06:36:39.955298,5,pose,7,0.43057578802108765,0.6650621294975281,-0.18625648319721222,0.9999929666519165
2025-12-04T06:36:39.955298,5,pose,8,0.43763643503189087,0.4220486581325531,-0.16007332503795624,0.999992847442627
2025-12-04T06:36:39.955298,5,pose,9,0.3808656930923462,0.5820695161819458,-0.3654082417488098,0.9999934434890747
2025-12-04T06:36:39.955298,5,pose,10,0.3857201337814331,0.49008065462112427,-0.36051562428474426,0.9999935626983643
2025-12-04T06:36:39.955298,5,pose,11,0.2691431939601898,0.7971314787864685,-0.06717302650213242,0.9999338388442993
2025-12-04T06:36:39.955298,5,pose,12,0.2648426294326782,0.2538022994995117,-0.02700628526508808,0.9997588992118835
2025-12-04T06:36:39.955298,5,pose,13,0.04274972900748253,1.0148742198944092,-0.3098077178001404,0.7409803867340088
2025-12-04T06:36:39.955298,5,pose,14,0.051269590854644775,-0.001316159963607788,-0.3912990987300873,0.8935864567756653
2025-12-04T06:36:39.955298,5,pose,15,0.12373149394989014,0.7964210510253906,-0.6591049432754517,0.9426988959312439
2025-12-04T06:36:39.955298,5,pose,16,0.14634943008422852,0.16096711158752441,-0.9862297773361206,0.9709441661834717
2025-12-04T06:36:39.955298,5,pose,17,0.1415284276008606,0.7318772077560425,-0.7272303700447083,0.9108299612998962
2025-12-04T06:36:39.955298,5,pose,18,0.1806965470314026,0.2682781219482422,-1.0852272510528564,0.9493411183357239
2025-12-04T06:36:39.955298,5,pose,19,0.1687803864479065,0.7056690454483032,-0.6613249182701111,0.9319857358932495
2025-12-04T06:36:39.955298,5,pose,20,0.21875786781311035,0.30792132019996643,-1.0124235153198242,0.9559404850006104
2025-12-04T06:36:39.955298,5,pose,21,0.1599961221218109,0.7079423069953918,-0.6407120227813721,0.914275050163269
2025-12-04T06:36:39.955298,5,pose,22,0.20423588156700134,0.30916133522987366,-0.9712033867835999,0.9475914239883423
2025-12-04T06:36:39.955298,5,pose,23,-0.08689401298761368,0.7086306214332581,-0.034663259983062744,0.003074260428547859
2025-12-04T06:36:39.955298,5,pose,24,-0.09327958524227142,0.34373393654823303,0.03945579752326012,0.0028389734216034412
2025-12-04T06:36:39.955298,5,pose,25,-0.436259925365448,0.7275588512420654,-0.12411220371723175,0.0006136619485914707
2025-12-04T06:36:39.955298,5,pose,26,-0.44396480917930603,0.35997629165649414,0.07960069179534912,0.00018076332344207913
2025-12-04T06:36:39.955298,5,pose,27,-0.7162747979164124,0.7402393817901611,0.25318917632102966,5.210878953221254e-06
2025-12-04T06:36:39.955298,5,pose,28,-0.7212164998054504,0.39304113388061523,0.36010587215423584,1.8435573565511731e-06
2025-12-04T06:36:39.955298,5,pose,29,-0.7597076296806335,0.7476468682289124,0.2688363194465637,3.384464207556448e-06
2025-12-04T06:36:39.955298,5,pose,30,-0.7617239356040955,0.39101141691207886,0.3770434260368347,1.1624573517110548e-06
2025-12-04T06:36:39.955298,5,pose,31,-0.8147050142288208,0.6908498406410217,-0.12137706577777863,1.363571391266305e-05
2025-12-04T06:36:39.955298,5,pose,32,-0.8226335048675537,0.450170636177063,-0.018835825845599174,1.3650207620230503e-05
2025-12-04T06:36:39.955298,5,right_hand,0,0.13177990913391113,0.7755343914031982,-4.837018536818505e-07,1.0
2025-12-04T06:36:39.955298,5,right_hand,1,0.12901079654693604,0.7047969102859497,-0.007446971721947193,1.0
2025-12-04T06:36:39.955298,5,right_hand,2,0.1619182974100113,0.6203217506408691,-0.011256895028054714,1.0
2025-12-04T06:36:39.955298,5,right_hand,3,0.18926668167114258,0.5744165778160095,-0.01938762329518795,1.0
2025-12-04T06:36:39.955298,5,right_hand,4,0.21621030569076538,0.5504169464111328,-0.027019159868359566,1.0
2025-12-04T06:36:39.955298,5,right_hand,5,0.2339782416820526,0.6229335069656372,0.013309533707797527,1.0
2025-12-04T06:36:39.955298,5,right_hand,6,0.2654789686203003,0.569784939289093,-0.010635470040142536,1.0
2025-12-04T06:36:39.955298,5,right_hand,7,0.24391596019268036,0.5323566198348999,-0.03136252984404564,1.0
2025-12-04T06:36:39.955298,5,right_hand,8,0.21363840997219086,0.5214653015136719,-0.042174290865659714,1.0
2025-12-04T06:36:39.955298,5,right_hand,9,0.2488987147808075,0.6627656817436218,0.005297458730638027,1.0
2025-12-04T06:36:39.955298,5,right_hand,10,0.2841868996620178,0.595762312412262,-0.02017185091972351,1.0
2025-12-04T06:36:39.955298,5,right_hand,11,0.2477356344461441,0.5596417188644409,-0.03737373277544975,1.0
2025-12-04T06:36:39.955298,5,right_hand,12,0.20869560539722443,0.5598525404930115,-0.042575351893901825,1.0
2025-12-04T06:36:39.955298,5,right_hand,13,0.2565399706363678,0.7129553556442261,-0.007017398718744516,1.0
2025-12-04T06:36:39.955298,5,right_hand,14,0.3000170886516571,0.6395140886306763,-0.03178853541612625,1.0
2025-12-04T06:36:39.955298,5,right_hand,15,0.26009148359298706,0.5978505611419678,-0.03961126133799553,1.0
2025-12-04T06:36:39.955298,5,right_hand,16,0.21918340027332306,0.5959352850914001,-0.03786658123135567,1.0
2025-12-04T06:36:39.955298,5,right_hand,17,0.2559669017791748,0.7722931504249573,-0.020182734355330467,1.0
2025-12-04T06:36:39.955298,5,right_hand,18,0.28238993883132935,0.705104649066925,-0.03971965238451958,1.0
2025-12-04T06:36:39.955298,5,right_hand,19,0.2521795332431793,0.6677739024162292,-0.04253165051341057,1.0
2025-12-04T06:36:39.955298,5,right_hand,20,0.21720068156719208,0.665399968624115,-0.039354562759399414,1.0
2025-12-04T06:36:39.955298,5,left_hand,0,0.11712925136089325,0.13771599531173706,4.4588958303393156e-07,1.0
2025-12-04T06:36:39.955298,5,left_hand,1,0.1063247099518776,0.23006410896778107,-0.03482922539114952,1.0
2025-12-04T06:36:39.955298,5,left_hand,2,0.13594888150691986,0.32703790068626404,-0.05656546354293823,1.0
2025-12-04T06:36:39.955298,5,left_hand,3,0.17703455686569214,0.3838186264038086,-0.07520688325166702,1.0
2025-12-04T06:36:39.955298,5,left_hand,4,0.20922565460205078,0.44730204343795776,-0.09466377645730972,1.0
2025-12-04T06:36:39.955298,5,left_hand,5,0.2172178328037262,0.3217358887195587,-0.050116490572690964,1.0
2025-12-04T06:36:39.955298,5,left_hand,6,0.2639288604259491,0.3852427303791046,-0.09085243940353394,1.0
2025-12-04T06:36:39.955298,5,left_hand,7,0.2561584413051605,0.44328072667121887,-0.12005187571048737,1.0
2025-12-04T06:36:39.955298,5,left_hand,8,0.23289372026920319,0.4855964481830597,-0.13664399087429047,1.0
2025-12-04T06:36:39.955298,5,left_hand,9,0.23407599329948425,0.2612094581127167,-0.0501401387155056,1.0
2025-12-04T06:36:39.955298,5,left_hand,10,0.2884175479412079,0.3230105936527252,-0.0917058140039444,1.0
2025-12-04T06:36:39.955298,5,left_hand,11,0.2693486511707306,0.3827681541442871,-0.11807462573051453,1.0
2025-12-04T06:36:39.955298,5,left_hand,12,0.23809011280536652,0.419130802154541,-0.1318475753068924,1.0
2025-12-04T06:36:39.955298,5,left_hand,13,0.23555487394332886,0.19025400280952454,-0.05354643240571022,1.0
2025-12-04T06:36:39.955298,5,left_hand,14,0.2936621904373169,0.24029453098773956,-0.09296993911266327,1.0
2025-12-04T06:36:39.955298,5,left_hand,15,0.26988065242767334,0.29432085156440735,-0.11065491288900375,1.0
2025-12-04T06:36:39.955298,5,left_hand,16,0.23942126333713531,0.3277736008167267,-0.11776601523160934,1.0
2025-12-04T06:36:39.955298,5,left_hand,17,0.2259318083524704,0.10899689793586731,-0.0588485412299633,1.0
2025-12-04T06:36:39.955298,5,left_hand,18,0.2544253468513489,0.13425900042057037,-0.09536749869585037,1.0
2025-12-04T06:36:39.955298,5,left_hand,19,0.24384619295597076,0.18257397413253784,-0.11171528697013855,1.0
2025-12-04T06:36:39.955298,5,left_hand,20,0.22630444169044495,0.22021988034248352,-0.11889804154634476,1.0
2025-12-04T06:36:40.287870,6,pose,0,0.4189019799232483,0.5361766219139099,-0.5508346557617188,0.9999706745147705
2025-12-04T06:36:40.287870,6,pose,1,0.4482458233833313,0.5787746906280518,-0.5171281099319458,0.9999481439590454
2025-12-04T06:36:40.287870,6,pose,2,0.4474385976791382,0.6022559404373169,-0.5169706344604492,0.9999406337738037
2025-12-04T06:36:40.287870,6,pose,3,0.446108341217041,0.6226337552070618,-0.5167696475982666,0.9999412298202515
2025-12-04T06:36:40.287870,6,pose,4,0.44970816373825073,0.5023511052131653,-0.5127673745155334,0.9999494552612305
2025-12-04T06:36:40.287870,6,pose,5,0.44942528009414673,0.47675222158432007,-0.5123069286346436,0.9999376535415649
2025-12-04T06:36:40.287870,6,pose,6,0.44839543104171753,0.4572291076183319,-0.5125824809074402,0.9999359846115112
2025-12-04T06:36:40.287870,6,pose,7,0.4274342358112335,0.6559812426567078,-0.2743014097213745,0.9999606609344482
2025-12-04T06:36:40.287870,6,pose,8,0.42970603704452515,0.42653173208236694,-0.24233900010585785,0.9999465942382812
2025-12-04T06:36:40.287870,6,pose,9,0.37976691126823425,0.5788560509681702,-0.4578358232975006,0.9999808073043823
2025-12-04T06:36:40.287870,6,pose,10,0.381111204624176,0.49109089374542236,-0.45116880536079407,0.9999767541885376
2025-12-04T06:36:40.287870,6,pose,11,0.2685107886791229,0.7912951707839966,-0.1831720769405365,0.9999258518218994
2025-12-04T06:36:40.287870,6,pose,12,0.26682186126708984,0.2696211636066437,-0.07886354625225067,0.9997336268424988
2025-12-04T06:36:40.287870,6,pose,13,0.04022718220949173,1.0097624063491821,-0.4535747468471527,0.9506393671035767
2025-12-04T06:36:40.287870,6,pose,14,0.06659100204706192,0.023810505867004395,-0.47857093811035156,0.9691027998924255
2025-12-04T06:36:40.287870,6,pose,15,0.13660112023353577,0.7778024077415466,-0.7985560297966003,0.9792212843894958
2025-12-04T06:36:40.287870,6,pose,16,0.18110033869743347,0.16361212730407715,-1.083457589149475,0.9865126609802246
2025-12-04T06:36:40.287870,6,pose,17,0.14195123314857483,0.6969016790390015,-0.874391496181488,0.9304772615432739
2025-12-04T06:36:40.287870,6,pose,18,0.22444447875022888,0.24497078359127045,-1.1786524057388306,0.9558761119842529
2025-12-04T06:36:40.287870,6,pose,19,0.20921450853347778,0.6474725008010864,-0.7937471866607666,0.9375061392784119
2025-12-04T06:36:40.287870,6,pose,20,0.25705260038375854,0.2728625237941742,-1.1132619380950928,0.9552733898162842
2025-12-04T06:36:40.287870,6,pose,21,0.20013418793678284,0.6580508947372437,-0.7730651497840881,0.9315946102142334
2025-12-04T06:36:40.287870,6,pose,22,0.23908978700637817,0.27897897362709045,-1.0721709728240967,0.9556333422660828
2025-12-04T06:36:40.287870,6,pose,23,-0.07370604574680328,0.689716100692749,-0.059735383838415146,0.045911263674497604
2025-12-04T06:36:40.287870,6,pose,24,-0.09783028811216354,0.32784634828567505,0.06375391781330109,0.04108039662241936
2025-12-04T06:36:40.287870,6,pose,25,-0.392752081155777,0.6971341371536255,-0.010959114879369736,0.0008833593456074595
2025-12-04T06:36:40.287870,6,pose,26,-0.3893246650695801,0.3354697525501251,0.25985151529312134,0.0002733518776949495
2025-12-04T06:36:40.287870,6,pose,27,-0.6468132138252258,0.6824513673782349,0.44800451397895813,5.123843493493041e-06
2025-12-04T06:36:40.287870,6,pose,28,-0.635901689529419,0.33042123913764954,0.6905423998832703,3.2125317375175655e-06
2025-12-04T06:36:40.287870,6,pose,29,-0.6882076263427734,0.6931212544441223,0.47304949164390564,4.022829216410173e-06
2025-12-04T06:36:40.287870,6,pose,30,-0.6759840250015259,0.32331541180610657,0.7254468202590942,2.7446642434370006e-06
